N5325BAINITE,N5440MARTENSITE
5834.95,4201.164
8911.560000000001,1183.9643999999998
7320.210000000001,1527.696
5941.040000000001,2597.0831999999996
10927.27,4965.012
3713.15,3208.1616
11775.990000000002,4468.5108
7001.9400000000005,3437.316
14216.060000000001,17683.0812
7426.3,1336.7339999999997
4455.780000000001,2367.9287999999997
13897.790000000003,16575.501599999996
6577.580000000001,4315.7411999999995
4880.14,4812.2424
15489.140000000001,2024.1971999999998
4349.6900000000005,4735.857599999999
16337.860000000002,2367.9287999999997
5410.590000000001,16728.2712
26840.770000000004,3628.2779999999993
7638.4800000000005,15391.537199999999
9972.460000000001,1298.5415999999998
6365.400000000001,4850.434799999999
8168.930000000001,9930.024
5410.590000000001,1986.0048
3288.7900000000004,1489.5035999999998
3607.0600000000004,2864.43
10609.0,3284.5463999999997
6683.670000000001,1260.3491999999999
5092.320000000001,1565.8883999999998
4455.780000000001,2100.582
8487.2,1833.2352
4455.780000000001,1413.1188
10396.820000000002,5117.781599999999
3394.88,7294.7483999999995
3500.9700000000003,4124.7792
15383.050000000001,4735.857599999999
7532.390000000001,9700.869599999998
9442.01,1145.772
9866.37,1527.696
3607.0600000000004,10846.6416
5728.860000000001,2215.1592
3713.15,1565.8883999999998
7850.660000000001,4277.5488
15595.230000000001,16308.154799999998
6789.76,7944.0192
5410.590000000001,1871.4276
24294.61,5079.589199999999
5410.590000000001,1222.1568
9760.28,1298.5415999999998
3713.15,2979.0071999999996
4455.780000000001,5079.589199999999
4031.42,1909.62
9760.28,5308.7436
3713.15,7294.7483999999995
4031.42,1795.0427999999997
3500.9700000000003,4888.6272
4774.05,1145.772
3713.15,2062.3896
13155.160000000002,7371.133199999999
3500.9700000000003,8707.867199999999
3925.3300000000004,7180.171199999999
5198.410000000001,8325.9432
8805.470000000001,6645.477599999999
4243.6,4392.125999999999
3607.0600000000004,1336.7339999999997
8805.470000000001,2940.8147999999997
25037.24,9433.5228
4986.2300000000005,2635.2755999999995
3182.7000000000003,2902.6223999999997
13791.7,2749.8528
11245.540000000003,1604.0808
15276.960000000001,2558.8907999999997
4880.14,1756.8503999999998
16337.860000000002,2329.7364
4774.05,1489.5035999999998
3500.9700000000003,3360.9312
8275.02,4774.049999999999
8275.02,21998.8224
4667.960000000001,3742.8552
4986.2300000000005,2062.3896
15489.140000000001,4392.125999999999
9866.37,2864.43
5516.68,1565.8883999999998
9972.460000000001,2482.506
7001.9400000000005,8631.482399999999
21960.63,4353.933599999999
6683.670000000001,8707.867199999999
4349.6900000000005,2826.2376
4667.960000000001,5690.667599999999
16443.95,2979.0071999999996
8487.2,3284.5463999999997
10290.730000000001,3055.392
6789.76,6110.784
10290.730000000001,1604.0808
5622.770000000001,37886.860799999995
3713.15,11725.066799999999
7532.390000000001,7638.48
7108.030000000001,5958.014399999999
11882.080000000002,3781.0476
9654.19,1413.1188
28962.570000000003,15964.423199999997
18777.93,1680.4656
11775.990000000002,3972.0096
15595.230000000001,4048.3943999999997
8699.380000000001,10120.985999999999
9442.01,1909.62
3288.7900000000004,7676.6723999999995
7744.570000000001,1680.4656
4561.87,4697.6651999999995
4561.87,2253.3516
5834.95,7027.401599999999
4349.6900000000005,1374.9264
6153.220000000001,1756.8503999999998
6047.13,4888.6272
8381.11,3628.2779999999993
9442.01,6951.016799999999
9123.74,1947.8123999999998
3500.9700000000003,4926.8196
15489.140000000001,2100.582
4561.87,2291.544
6259.31,11419.5276
5834.95,1298.5415999999998
12624.710000000001,3093.5843999999997
18353.570000000003,1909.62
23551.980000000003,4315.7411999999995
5516.68,6148.9764
3713.15,1413.1188
18884.02,9280.7532
4243.6,1298.5415999999998
5304.5,4430.3184
3394.88,3475.5083999999997
4561.87,2138.7744
5728.860000000001,11113.988399999998
17929.210000000003,2253.3516
5410.590000000001,5003.2044
7214.120000000001,6836.439599999999
15064.780000000002,6912.8243999999995
8593.289999999999,10846.6416
24718.970000000005,4392.125999999999
11563.810000000001,3360.9312
7320.210000000001,6416.3232
6365.400000000001,2100.582
3500.9700000000003,6072.5916
10184.640000000001,6951.016799999999
43178.630000000005,4430.3184
7426.3,2406.1212
19096.2,2635.2755999999995
4667.960000000001,4048.3943999999997
44239.530000000006,1795.0427999999997
5410.590000000001,3933.8172
3607.0600000000004,5728.86
5410.590000000001,2367.9287999999997
6577.580000000001,1947.8123999999998
4667.960000000001,5079.589199999999
15807.410000000002,7371.133199999999
4561.87,4468.5108
3394.88,12565.2996
11351.630000000001,1986.0048
3288.7900000000004,3322.7387999999996
7320.210000000001,2558.8907999999997
7214.120000000001,6569.092799999999
4137.51,2367.9287999999997
5092.320000000001,5576.0904
30978.280000000002,1489.5035999999998
10290.730000000001,5767.0524
3819.2400000000002,3399.1236
3394.88,2558.8907999999997
6471.490000000001,2176.9667999999997
9123.74,5194.166399999999
3925.3300000000004,27422.1432
6789.76,3857.4323999999997
4455.780000000001,6569.092799999999
3182.7000000000003,10808.4492
4031.42,1336.7339999999997
31190.460000000003,1489.5035999999998
7956.75,1451.3111999999999
6471.490000000001,7294.7483999999995
5198.410000000001,1527.696
5941.040000000001,2100.582
3819.2400000000002,6951.016799999999
4667.960000000001,12030.606
4986.2300000000005,6760.054799999999
3182.7000000000003,5385.1284
12624.710000000001,4430.3184
3713.15,1336.7339999999997
4774.05,2788.0452
4986.2300000000005,1986.0048
7108.030000000001,2558.8907999999997
4667.960000000001,8211.366
8062.84,21005.82
3288.7900000000004,15124.1904
6577.580000000001,11343.1428
3182.7000000000003,11954.221199999998
4031.42,5346.935999999999
16231.770000000002,1183.9643999999998
20051.010000000002,7829.441999999999
6471.490000000001,15391.537199999999
8062.84,9891.8316
30447.83,8058.596399999999
32569.63,9089.7912
3713.15,2635.2755999999995
3819.2400000000002,6378.1308
4031.42,1336.7339999999997
4137.51,15697.0764
17717.030000000002,1145.772
7320.210000000001,3590.0855999999994
8593.289999999999,12641.684399999998
17186.579999999998,1833.2352
4561.87,3399.1236
12730.800000000001,2711.6604
5092.320000000001,9089.7912
9123.74,3475.5083999999997
6153.220000000001,5996.2068
7850.660000000001,4812.2424
17398.760000000002,9662.677199999998
7744.570000000001,1604.0808
9017.65,9089.7912
5092.320000000001,7982.211599999999
14109.970000000001,8478.7128
4455.780000000001,1260.3491999999999
4349.6900000000005,2138.7744
4455.780000000001,2940.8147999999997
4455.780000000001,6072.5916
3500.9700000000003,1642.2731999999999
13367.340000000002,1565.8883999999998
7956.75,1871.4276
8487.2,9242.5608
3925.3300000000004,10350.140399999998
6789.76,7103.786399999999
6895.85,22915.44
3500.9700000000003,2100.582
3713.15,1680.4656
6153.220000000001,2176.9667999999997
6683.670000000001,12221.568
3925.3300000000004,1451.3111999999999
11139.45,5346.935999999999
3394.88,1260.3491999999999
3500.9700000000003,13634.686799999998
4561.87,4430.3184
3182.7000000000003,6836.439599999999
7532.390000000001,7332.9408
12094.26,11266.758
5622.770000000001,1145.772
5516.68,1222.1568
10290.730000000001,3666.4704
7532.390000000001,6721.8624
5198.410000000001,4430.3184
11669.9,1604.0808
32887.9,5385.1284
3394.88,1374.9264
6577.580000000001,2100.582
31614.820000000003,9318.9456
13897.790000000003,7982.211599999999
3182.7000000000003,2062.3896
3500.9700000000003,3857.4323999999997
39147.21,3284.5463999999997
14428.240000000002,8096.788799999999
5198.410000000001,3131.7767999999996
5304.5,1947.8123999999998
9972.460000000001,1260.3491999999999
5622.770000000001,1413.1188
7426.3,1374.9264
3182.7000000000003,7332.9408
14746.51,1718.658
3925.3300000000004,6607.285199999999
3394.88,4010.202
6683.670000000001,1145.772
3394.88,6492.708
4455.780000000001,1756.8503999999998
6259.31,1260.3491999999999
3288.7900000000004,2673.4679999999994
20051.010000000002,5308.7436
9548.1,2138.7744
3500.9700000000003,3093.5843999999997
5834.95,9700.869599999998
4243.6,5117.781599999999
6471.490000000001,5958.014399999999
3500.9700000000003,2291.544
6047.13,5843.437199999999
3182.7000000000003,4430.3184
6365.400000000001,4506.7032
4031.42,1947.8123999999998
10290.730000000001,18294.1596
6471.490000000001,2788.0452
5728.860000000001,7409.3256
4349.6900000000005,2520.6983999999998
5516.68,3284.5463999999997
7320.210000000001,3513.7007999999996
4667.960000000001,11610.489599999999
13897.790000000003,1298.5415999999998
3288.7900000000004,1183.9643999999998
4455.780000000001,5003.2044
5834.95,6989.209199999999
6153.220000000001,5461.513199999999
5516.68,2482.506
3925.3300000000004,3972.0096
6047.13,2024.1971999999998
8911.560000000001,7944.0192
3500.9700000000003,2367.9287999999997
11457.720000000001,4583.088
5304.5,13749.264
5728.860000000001,1451.3111999999999
6895.85,1222.1568
5304.5,11801.451599999999
6789.76,3819.24
9972.460000000001,2291.544
5092.320000000001,3399.1236
5728.860000000001,1909.62
3288.7900000000004,3284.5463999999997
6047.13,11457.72
8805.470000000001,7753.057199999999
3500.9700000000003,3208.1616
8805.470000000001,18255.967199999996
4455.780000000001,25550.7156
9123.74,8249.5584
5198.410000000001,6110.784
5516.68,1756.8503999999998
3925.3300000000004,19363.5468
3925.3300000000004,2482.506
3394.88,4468.5108
3925.3300000000004,6683.669999999999
3500.9700000000003,9509.907599999999
5516.68,2329.7364
8381.11,1909.62
8062.84,1222.1568
9123.74,11343.1428
3288.7900000000004,1604.0808
17823.120000000003,2024.1971999999998
5092.320000000001,4506.7032
4349.6900000000005,7676.6723999999995
5410.590000000001,5003.2044
4031.42,8746.0596
3394.88,2138.7744
4667.960000000001,15391.537199999999
5834.95,27727.682399999998
3182.7000000000003,5537.897999999999
7001.9400000000005,1451.3111999999999
5941.040000000001,3781.0476
8062.84,6416.3232
9972.460000000001,3246.354
15595.230000000001,1756.8503999999998
3394.88,7638.48
8062.84,4506.7032
8911.560000000001,4277.5488
3394.88,3093.5843999999997
7426.3,6416.3232
5410.590000000001,4315.7411999999995
6259.31,6378.1308
5728.860000000001,4965.012
4031.42,4430.3184
4561.87,2215.1592
7214.120000000001,3055.392
10184.640000000001,1260.3491999999999
6789.76,4277.5488
4243.6,1145.772
4774.05,6492.708
4774.05,1795.0427999999997
3925.3300000000004,4201.164
3819.2400000000002,5499.7056
15064.780000000002,6301.745999999999
3394.88,2176.9667999999997
8699.380000000001,1374.9264
10184.640000000001,2176.9667999999997
4667.960000000001,8402.328
7214.120000000001,1527.696
6471.490000000001,3933.8172
6047.13,1833.2352
6471.490000000001,1909.62
14109.970000000001,9051.5988
4349.6900000000005,7294.7483999999995
8168.930000000001,5499.7056
8593.289999999999,1183.9643999999998
3925.3300000000004,1947.8123999999998
3607.0600000000004,1680.4656
3819.2400000000002,14092.995599999998
13791.7,2864.43
4243.6,4392.125999999999
18141.39,2520.6983999999998
6789.76,7676.6723999999995
6471.490000000001,2062.3896
13685.61,7256.555999999999
3394.88,5652.4752
11245.540000000003,5194.166399999999
14428.240000000002,3590.0855999999994
13367.340000000002,9395.330399999999
6471.490000000001,2788.0452
10184.640000000001,3781.0476
3819.2400000000002,4086.5868
11139.45,6569.092799999999
4986.2300000000005,1718.658
6895.85,4162.9716
4986.2300000000005,1680.4656
14003.880000000001,5690.667599999999
13791.7,4353.933599999999
5304.5,1183.9643999999998
8381.11,10579.2948
5941.040000000001,17530.311599999997
6259.31,5537.897999999999
12412.53,2100.582
4880.14,1374.9264
3182.7000000000003,9777.2544
7638.4800000000005,10808.4492
6895.85,1336.7339999999997
4031.42,4124.7792
3925.3300000000004,7065.594
16019.59,11992.4136
8275.02,5805.2447999999995
6153.220000000001,9853.6392
6683.670000000001,7027.401599999999
6259.31,5270.551199999999
5728.860000000001,9166.176
3819.2400000000002,6951.016799999999
4880.14,3513.7007999999996
3182.7000000000003,16499.1168
20475.370000000003,7905.8268
5516.68,10655.6796
3713.15,2749.8528
3500.9700000000003,1298.5415999999998
5198.410000000001,1451.3111999999999
3607.0600000000004,1260.3491999999999
30553.920000000002,17721.2736
4561.87,3972.0096
4349.6900000000005,2444.3136
4137.51,1145.772
9017.65,7065.594
11775.990000000002,1833.2352
3819.2400000000002,1680.4656
7850.660000000001,5194.166399999999
7320.210000000001,1947.8123999999998
31720.910000000003,6912.8243999999995
7320.210000000001,1298.5415999999998
5834.95,4583.088
6259.31,14322.15
4986.2300000000005,3513.7007999999996
3607.0600000000004,11113.988399999998
7426.3,6530.9003999999995
22278.9,1183.9643999999998
10821.180000000002,4583.088
4031.42,9471.715199999999
12094.26,20662.088399999997
3288.7900000000004,1795.0427999999997
3819.2400000000002,2215.1592
3288.7900000000004,3246.354
7532.390000000001,3819.24
13685.61,1374.9264
17080.49,1183.9643999999998
9866.37,6148.9764
3607.0600000000004,4774.049999999999
6259.31,6034.3992
4137.51,3551.8931999999995
13049.070000000002,3131.7767999999996
8062.84,2406.1212
21642.360000000004,7027.401599999999
7214.120000000001,1145.772
4455.780000000001,1604.0808
21324.09,4201.164
3500.9700000000003,2176.9667999999997
7214.120000000001,9777.2544
6895.85,2176.9667999999997
4880.14,7141.9788
4880.14,9891.8316
3925.3300000000004,7485.7104
14534.330000000002,2291.544
4137.51,2864.43
8062.84,3704.6628
7001.9400000000005,4965.012
10078.550000000001,2062.3896
26310.320000000003,3131.7767999999996
4774.05,3972.0096
7320.210000000001,5576.0904
8805.470000000001,1756.8503999999998
4986.2300000000005,5805.2447999999995
5516.68,1298.5415999999998
8699.380000000001,2176.9667999999997
9548.1,6721.8624
9866.37,2749.8528
3500.9700000000003,2826.2376
9123.74,1833.2352
7001.9400000000005,2902.6223999999997
3182.7000000000003,1374.9264
8805.470000000001,1183.9643999999998
7001.9400000000005,2253.3516
3500.9700000000003,3781.0476
3288.7900000000004,6378.1308
6047.13,1986.0048
4667.960000000001,2138.7744
7320.210000000001,4010.202
3500.9700000000003,2253.3516
11988.170000000002,21234.9744
4774.05,1489.5035999999998
4561.87,7027.401599999999
4774.05,1909.62
25992.050000000003,2558.8907999999997
8275.02,3590.0855999999994
4243.6,3246.354
7001.9400000000005,6874.632
3500.9700000000003,3284.5463999999997
4880.14,6607.285199999999
10184.640000000001,2711.6604
3394.88,1909.62
6895.85,3437.316
4243.6,3017.1996
4031.42,14016.610799999999
5304.5,5117.781599999999
5622.770000000001,4735.857599999999
12730.800000000001,3322.7387999999996
3288.7900000000004,25665.2928
11882.080000000002,2788.0452
6259.31,3972.0096
7426.3,7065.594
7001.9400000000005,1145.772
11457.720000000001,1871.4276
4774.05,1565.8883999999998
3500.9700000000003,2138.7744
9760.28,1795.0427999999997
4561.87,9204.3684
28326.030000000002,9433.5228
3182.7000000000003,1374.9264
12094.26,2597.0831999999996
9123.74,2902.6223999999997
3925.3300000000004,6645.477599999999
10396.820000000002,1336.7339999999997
22172.81,2597.0831999999996
9760.28,1604.0808
3394.88,2024.1971999999998
3925.3300000000004,2558.8907999999997
6683.670000000001,3781.0476
4137.51,9127.983599999998
11139.45,4086.5868
15276.960000000001,4697.6651999999995
5622.770000000001,5232.3588
4243.6,5041.3967999999995
6365.400000000001,4353.933599999999
6895.85,1680.4656
6789.76,3666.4704
6365.400000000001,3093.5843999999997
36388.87,5385.1284
19308.38,1871.4276
8168.930000000001,5041.3967999999995
5941.040000000001,2635.2755999999995
4031.42,6645.477599999999
9335.920000000002,3322.7387999999996
5622.770000000001,1795.0427999999997
4455.780000000001,9624.4848
5304.5,8211.366
3500.9700000000003,1947.8123999999998
9654.19,8860.6368
5198.410000000001,6301.745999999999
4455.780000000001,17377.541999999998
4031.42,9968.2164
3500.9700000000003,19669.086
3819.2400000000002,7180.171199999999
3607.0600000000004,9586.2924
4031.42,2711.6604
7320.210000000001,2788.0452
6683.670000000001,10197.370799999999
3819.2400000000002,9166.176
5410.590000000001,7332.9408
5516.68,1413.1188
4243.6,1986.0048
18247.48,5117.781599999999
5516.68,6263.553599999999
9548.1,4239.3564
3288.7900000000004,1947.8123999999998
7214.120000000001,1145.772
7532.390000000001,2367.9287999999997
9229.830000000002,9127.983599999998
5834.95,6530.9003999999995
5516.68,1680.4656
11775.990000000002,2329.7364
3394.88,5919.822
6153.220000000001,4621.2804
3288.7900000000004,4048.3943999999997
3925.3300000000004,2788.0452
14852.6,7103.786399999999
13579.52,10159.178399999999
7638.4800000000005,1871.4276
6895.85,1565.8883999999998
4243.6,1413.1188
7320.210000000001,5576.0904
5092.320000000001,11075.795999999998
16231.770000000002,33762.0816
16125.68,2826.2376
5834.95,2826.2376
5092.320000000001,3551.8931999999995
7638.4800000000005,3513.7007999999996
3925.3300000000004,5958.014399999999
3607.0600000000004,19898.2404
16974.4,1489.5035999999998
7744.570000000001,8058.596399999999
4455.780000000001,1642.2731999999999
7744.570000000001,8364.1356
3819.2400000000002,3628.2779999999993
21324.09,3972.0096
7426.3,18370.5444
7426.3,3246.354
4667.960000000001,3781.0476
5941.040000000001,26887.4496
7001.9400000000005,1795.0427999999997
5516.68,4124.7792
5834.95,1336.7339999999997
10078.550000000001,2979.0071999999996
3713.15,7027.401599999999
5198.410000000001,3704.6628
5304.5,17377.541999999998
3500.9700000000003,6301.745999999999
3182.7000000000003,2406.1212
7001.9400000000005,1145.772
7956.75,2329.7364
3288.7900000000004,1642.2731999999999
7638.4800000000005,22495.3236
9654.19,2558.8907999999997
9442.01,1909.62
6471.490000000001,3666.4704
5304.5,5155.974
5198.410000000001,1260.3491999999999
3607.0600000000004,2902.6223999999997
6365.400000000001,10923.026399999999
7320.210000000001,4048.3943999999997
5516.68,15888.0384
17080.49,4353.933599999999
4561.87,4392.125999999999
5622.770000000001,1183.9643999999998
4137.51,5958.014399999999
5622.770000000001,8249.5584
4031.42,3933.8172
4137.51,1451.3111999999999
4455.780000000001,2520.6983999999998
6789.76,1565.8883999999998
4667.960000000001,18332.352
8062.84,10808.4492
15383.050000000001,22991.8248
3819.2400000000002,2940.8147999999997
4243.6,3284.5463999999997
5622.770000000001,1183.9643999999998
3394.88,2253.3516
3607.0600000000004,2253.3516
8062.84,4048.3943999999997
4137.51,1145.772
6577.580000000001,5652.4752
10609.0,5385.1284
7214.120000000001,14398.5348
3713.15,11266.758
3713.15,1642.2731999999999
4455.780000000001,7714.864799999999
8805.470000000001,5041.3967999999995
5834.95,27651.297599999998
5516.68,2367.9287999999997
7956.75,5576.0904
5092.320000000001,2062.3896
11351.630000000001,3475.5083999999997
3713.15,3590.0855999999994
4774.05,1260.3491999999999
9442.01,8325.9432
8487.2,6492.708
8381.11,3590.0855999999994
5834.95,8784.251999999999
4667.960000000001,2024.1971999999998
6047.13,6760.054799999999
8699.380000000001,4735.857599999999
6259.31,1336.7339999999997
4561.87,2253.3516
4243.6,6530.9003999999995
4455.780000000001,9548.099999999999
14322.15,1604.0808
19732.74,5881.629599999999
3394.88,3246.354
3182.7000000000003,8669.674799999999
10078.550000000001,13634.686799999998
4243.6,5270.551199999999
6259.31,1833.2352
8593.289999999999,4353.933599999999
5941.040000000001,6569.092799999999
8062.84,4315.7411999999995
10821.180000000002,8134.981199999998
3500.9700000000003,1336.7339999999997
6895.85,4697.6651999999995
5304.5,6148.9764
3925.3300000000004,5499.7056
4880.14,2253.3516
3182.7000000000003,1336.7339999999997
7850.660000000001,1222.1568
3819.2400000000002,7905.8268
9442.01,4659.4728
14003.880000000001,1451.3111999999999
13367.340000000002,6263.553599999999
4243.6,1947.8123999999998
12306.440000000002,5423.3208
3607.0600000000004,1527.696
6259.31,2100.582
4243.6,1833.2352
6259.31,2635.2755999999995
5092.320000000001,1871.4276
5092.320000000001,19363.5468
3394.88,1451.3111999999999
5728.860000000001,8784.251999999999
12730.800000000001,8096.788799999999
4986.2300000000005,13634.686799999998
7744.570000000001,8784.251999999999
5198.410000000001,12947.223599999998
5410.590000000001,1986.0048
10609.0,5308.7436
6047.13,1183.9643999999998
7638.4800000000005,2940.8147999999997
7426.3,1680.4656
6365.400000000001,1489.5035999999998
19838.83,4086.5868
4031.42,24825.059999999998
3819.2400000000002,6836.439599999999
3819.2400000000002,1680.4656
6259.31,6989.209199999999
4243.6,1527.696
9972.460000000001,6110.784
3288.7900000000004,2215.1592
7001.9400000000005,6263.553599999999
3394.88,20471.126399999997
3500.9700000000003,3131.7767999999996
14852.6,1718.658
7001.9400000000005,1298.5415999999998
5516.68,5232.3588
5941.040000000001,1489.5035999999998
3182.7000000000003,1222.1568
8593.289999999999,2329.7364
5834.95,2635.2755999999995
4561.87,1489.5035999999998
3925.3300000000004,17568.503999999997
4031.42,7982.211599999999
4986.2300000000005,1986.0048
13155.160000000002,3857.4323999999997
6365.400000000001,3857.4323999999997
7214.120000000001,1222.1568
4667.960000000001,7905.8268
21218.0,17224.772399999998
9123.74,4850.434799999999
5622.770000000001,2329.7364
6577.580000000001,5385.1284
13049.070000000002,3666.4704
5304.5,1871.4276
31508.730000000007,10350.140399999998
8699.380000000001,1833.2352
3713.15,24557.7132
5622.770000000001,32463.54
3288.7900000000004,1374.9264
6789.76,10617.4872
9017.65,2176.9667999999997
5834.95,4010.202
4137.51,23832.057599999996
3607.0600000000004,1260.3491999999999
3925.3300000000004,2100.582
4349.6900000000005,3972.0096
8381.11,7867.6344
4455.780000000001,3360.9312
3925.3300000000004,4239.3564
4243.6,1336.7339999999997
3925.3300000000004,1145.772
4031.42,5537.897999999999
19308.38,10388.332799999998
10715.090000000002,3819.24
18671.840000000004,3628.2779999999993
4561.87,3360.9312
3288.7900000000004,11037.603599999999
11882.080000000002,2597.0831999999996
3819.2400000000002,16651.8864
4986.2300000000005,2597.0831999999996
3925.3300000000004,1604.0808
3713.15,1489.5035999999998
6047.13,12641.684399999998
37237.590000000004,4468.5108
3394.88,2482.506
4561.87,1604.0808
3288.7900000000004,14245.7652
4561.87,10235.563199999999
6789.76,4774.049999999999
7638.4800000000005,1680.4656
5092.320000000001,4659.4728
6153.220000000001,2444.3136
3288.7900000000004,13290.955199999999
5198.410000000001,4506.7032
3182.7000000000003,4621.2804
4031.42,6492.708
4349.6900000000005,9318.9456
4455.780000000001,20089.2024
4243.6,11190.3732
4774.05,1871.4276
5092.320000000001,7600.287599999999
3500.9700000000003,3666.4704
13367.340000000002,2597.0831999999996
7532.390000000001,16117.192799999999
21005.82,1565.8883999999998
6047.13,9624.4848
12306.440000000002,1145.772
7001.9400000000005,3284.5463999999997
10396.820000000002,66989.4696
3500.9700000000003,5194.166399999999
9760.28,4850.434799999999
4349.6900000000005,1795.0427999999997
17398.760000000002,2788.0452
4667.960000000001,5652.4752
5304.5,1413.1188
10609.0,7791.249599999999
4774.05,7103.786399999999
3182.7000000000003,2902.6223999999997
7638.4800000000005,2291.544
4455.780000000001,3360.9312
5834.95,5576.0904
7532.390000000001,2253.3516
3288.7900000000004,10044.6012
4561.87,19707.2784
13367.340000000002,5614.282799999999
8805.470000000001,14436.7272
5622.770000000001,1909.62
19096.2,5728.86
6789.76,4239.3564
4455.780000000001,4774.049999999999
12836.890000000001,3857.4323999999997
8699.380000000001,4353.933599999999
5304.5,10350.140399999998
5410.590000000001,37123.0128
3819.2400000000002,4430.3184
5834.95,2367.9287999999997
4349.6900000000005,2176.9667999999997
27371.22,3437.316
8062.84,10388.332799999998
7214.120000000001,1642.2731999999999
4561.87,2406.1212
13791.7,5537.897999999999
6789.76,9930.024
4986.2300000000005,3972.0096
16762.22,2291.544
13791.7,1604.0808
3394.88,7982.211599999999
5622.770000000001,2444.3136
3607.0600000000004,13481.917199999998
6471.490000000001,2902.6223999999997
5198.410000000001,3360.9312
7320.210000000001,3933.8172
7426.3,3933.8172
8381.11,1222.1568
14746.51,1183.9643999999998
6683.670000000001,15544.306799999998
12306.440000000002,13099.993199999999
8593.289999999999,4010.202
12094.26,9013.4064
17823.120000000003,1451.3111999999999
13473.430000000002,8478.7128
34797.520000000004,1336.7339999999997
3500.9700000000003,6645.477599999999
6153.220000000001,11228.565599999998
3819.2400000000002,15391.537199999999
4243.6,10884.833999999999
8062.84,6034.3992
5198.410000000001,8173.1736
3288.7900000000004,2100.582
5728.860000000001,1871.4276
6047.13,2176.9667999999997
4774.05,3933.8172
5410.590000000001,3551.8931999999995
5516.68,3399.1236
3713.15,1451.3111999999999
3182.7000000000003,5652.4752
3394.88,7523.902799999999
3713.15,2940.8147999999997
10396.820000000002,6072.5916
3288.7900000000004,2406.1212
5728.860000000001,3475.5083999999997
4880.14,6454.5156
9972.460000000001,3781.0476
4349.6900000000005,1374.9264
6895.85,1756.8503999999998
18671.840000000004,6683.669999999999
6047.13,2367.9287999999997
8911.560000000001,6072.5916
10502.91,7867.6344
6365.400000000001,8516.9052
49544.030000000006,1489.5035999999998
7214.120000000001,8020.404
3288.7900000000004,4697.6651999999995
3288.7900000000004,3131.7767999999996
7638.4800000000005,4544.8956
3925.3300000000004,2711.6604
35115.79,1871.4276
4561.87,9968.2164
4349.6900000000005,2940.8147999999997
4349.6900000000005,19745.4708
9442.01,6072.5916
7956.75,3131.7767999999996
9866.37,11419.5276
3607.0600000000004,3781.0476
4455.780000000001,27536.7204
5092.320000000001,11343.1428
20793.640000000003,1565.8883999999998
12200.35,2138.7744
4986.2300000000005,6607.285199999999
4986.2300000000005,3666.4704
3500.9700000000003,4697.6651999999995
9972.460000000001,5461.513199999999
9760.28,33762.0816
9229.830000000002,1642.2731999999999
13791.7,7676.6723999999995
18671.840000000004,25436.1384
9548.1,1336.7339999999997
5092.320000000001,2253.3516
8593.289999999999,8058.596399999999
14216.060000000001,1986.0048
3607.0600000000004,4774.049999999999
9123.74,3169.9691999999995
13367.340000000002,4468.5108
17823.120000000003,4086.5868
3288.7900000000004,2826.2376
4774.05,9395.330399999999
8381.11,12145.1832
4455.780000000001,2138.7744
9654.19,1222.1568
4986.2300000000005,2749.8528
3288.7900000000004,3475.5083999999997
4880.14,10884.833999999999
5304.5,6263.553599999999
3288.7900000000004,5499.7056
5622.770000000001,1718.658
7001.9400000000005,15162.3828
5410.590000000001,5117.781599999999
18035.3,4392.125999999999
3607.0600000000004,15315.152399999999
4349.6900000000005,1413.1188
4455.780000000001,5346.935999999999
3607.0600000000004,1527.696
3394.88,6225.361199999999
13685.61,3513.7007999999996
36494.96,6339.938399999999
3500.9700000000003,26505.5256
4774.05,13749.264
16974.4,2635.2755999999995
9442.01,1909.62
35327.97,3169.9691999999995
5198.410000000001,3437.316
12942.980000000001,1260.3491999999999
3713.15,4086.5868
24400.7,4888.6272
10078.550000000001,9739.062
11351.630000000001,3895.6247999999996
7638.4800000000005,3055.392
7320.210000000001,3513.7007999999996
10927.27,3169.9691999999995
13367.340000000002,1451.3111999999999
10502.91,5155.974
3288.7900000000004,48504.348
4986.2300000000005,4239.3564
4031.42,28529.722799999996
8699.380000000001,1756.8503999999998
4455.780000000001,6034.3992
4986.2300000000005,1298.5415999999998
5834.95,1565.8883999999998
3394.88,2215.1592
6153.220000000001,1565.8883999999998
3288.7900000000004,2482.506
7001.9400000000005,8440.5204
10609.0,1718.658
15701.320000000002,8325.9432
7744.570000000001,2864.43
4137.51,49764.6972
5198.410000000001,18714.275999999998
5198.410000000001,2253.3516
6153.220000000001,4468.5108
28326.030000000002,1795.0427999999997
44239.530000000006,2673.4679999999994
6789.76,17683.0812
3925.3300000000004,1413.1188
7638.4800000000005,1183.9643999999998
18565.750000000004,3284.5463999999997
4455.780000000001,2826.2376
10290.730000000001,5232.3588
8593.289999999999,5843.437199999999
3288.7900000000004,1222.1568
11245.540000000003,9930.024
9123.74,2635.2755999999995
18141.39,11304.9504
3607.0600000000004,1680.4656
6365.400000000001,3972.0096
8593.289999999999,1642.2731999999999
6683.670000000001,7218.3636
11245.540000000003,2062.3896
13897.790000000003,2597.0831999999996
8593.289999999999,2100.582
4986.2300000000005,2520.6983999999998
11988.170000000002,5423.3208
4349.6900000000005,4965.012
8911.560000000001,6989.209199999999
5092.320000000001,6378.1308
4561.87,1680.4656
6153.220000000001,2176.9667999999997
10396.820000000002,10044.6012
12836.890000000001,6034.3992
